Model:CrossDA_MNet, DataSet: BCI2a, Experiment ID: 202605171115
Sub-2, Epoch [494/500], TLoss_C: 0.751703, TLoss_P: 0.691294, TAcc: 0.9931, VLoss_C: 0.206654, VLoss_P: 0.178964, VAcc: 0.7188
Sub-2, Epoch [495/500], TLoss_C: 0.735438, TLoss_P: 0.70009, TAcc: 1.0, VLoss_C: 0.199881, VLoss_P: 0.191685, VAcc: 0.7396
Sub-2, Epoch [496/500], TLoss_C: 0.762798, TLoss_P: 0.722627, TAcc: 0.9896, VLoss_C: 0.219467, VLoss_P: 0.195723, VAcc: 0.7153
Sub-2, Epoch [497/500], TLoss_C: 0.763279, TLoss_P: 0.710491, TAcc: 0.9965, VLoss_C: 0.212238, VLoss_P: 0.174509, VAcc: 0.7118
Sub-2, Epoch [498/500], TLoss_C: 0.762502, TLoss_P: 0.702161, TAcc: 0.9931, VLoss_C: 0.217691, VLoss_P: 0.180853, VAcc: 0.6771
Sub-2, Epoch [499/500], TLoss_C: 0.738228, TLoss_P: 0.723897, TAcc: 1.0, VLoss_C: 0.216965, VLoss_P: 0.160017, VAcc: 0.7153
Sub-2, Epoch [500/500], TLoss_C: 0.750748, TLoss_P: 0.713467, TAcc: 1.0, VLoss_C: 0.211309, VLoss_P: 0.193157, VAcc: 0.7118
Sub-3, Epoch [1/500], TLoss_C: 2.995471, TLoss_P: 2.919501, TAcc: 0.3056, VLoss_C: 0.273884, VLoss_P: 0.274767, VAcc: 0.3125
Sub-3, Epoch [2/500], TLoss_C: 2.790604, TLoss_P: 2.643705, TAcc: 0.4201, VLoss_C: 0.267527, VLoss_P: 0.268966, VAcc: 0.3924
Sub-3, Epoch [3/500], TLoss_C: 2.992283, TLoss_P: 2.550484, TAcc: 0.5729, VLoss_C: 0.259761, VLoss_P: 0.2662, VAcc: 0.5278
Sub-3, Epoch [4/500], TLoss_C: 2.610233, TLoss_P: 2.484944, TAcc: 0.684, VLoss_C: 0.254831, VLoss_P: 0.243258, VAcc: 0.5347
Sub-3, Epoch [5/500], TLoss_C: 2.651013, TLoss_P: 2.346515, TAcc: 0.7083, VLoss_C: 0.247771, VLoss_P: 0.243568, VAcc: 0.5556
Sub-3, Epoch [6/500], TLoss_C: 2.458052, TLoss_P: 2.296223, TAcc: 0.7222, VLoss_C: 0.236567, VLoss_P: 0.237903, VAcc: 0.6215
Sub-3, Epoch [7/500], TLoss_C: 2.461729, TLoss_P: 2.18341, TAcc: 0.75, VLoss_C: 0.204154, VLoss_P: 0.221278, VAcc: 0.6667
Sub-3, Epoch [8/500], TLoss_C: 2.243225, TLoss_P: 2.214991, TAcc: 0.7743, VLoss_C: 0.204146, VLoss_P: 0.206249, VAcc: 0.6701
Sub-3, Epoch [9/500], TLoss_C: 2.290416, TLoss_P: 2.039443, TAcc: 0.7951, VLoss_C: 0.171433, VLoss_P: 0.180752, VAcc: 0.7014
Sub-3, Epoch [10/500], TLoss_C: 2.195819, TLoss_P: 2.075231, TAcc: 0.7951, VLoss_C: 0.22207, VLoss_P: 0.239783, VAcc: 0.7222
Sub-3, Epoch [11/500], TLoss_C: 2.107023, TLoss_P: 1.98976, TAcc: 0.7708, VLoss_C: 0.182357, VLoss_P: 0.181848, VAcc: 0.7465
Sub-3, Epoch [12/500], TLoss_C: 1.991541, TLoss_P: 1.95934, TAcc: 0.816, VLoss_C: 0.196922, VLoss_P: 0.202809, VAcc: 0.7465
Sub-3, Epoch [13/500], TLoss_C: 1.943806, TLoss_P: 1.895732, TAcc: 0.8264, VLoss_C: 0.211496, VLoss_P: 0.241858, VAcc: 0.7396
Sub-3, Epoch [14/500], TLoss_C: 1.928929, TLoss_P: 1.907611, TAcc: 0.8299, VLoss_C: 0.156224, VLoss_P: 0.17187, VAcc: 0.7465
Sub-3, Epoch [15/500], TLoss_C: 1.917025, TLoss_P: 1.780737, TAcc: 0.8472, VLoss_C: 0.212749, VLoss_P: 0.208928, VAcc: 0.7812
Sub-3, Epoch [16/500], TLoss_C: 1.807047, TLoss_P: 1.808521, TAcc: 0.8507, VLoss_C: 0.139228, VLoss_P: 0.164374, VAcc: 0.7986
Sub-3, Epoch [17/500], TLoss_C: 1.835377, TLoss_P: 1.726181, TAcc: 0.8576, VLoss_C: 0.136843, VLoss_P: 0.167614, VAcc: 0.8021
Sub-3, Epoch [18/500], TLoss_C: 1.783819, TLoss_P: 1.681638, TAcc: 0.8542, VLoss_C: 0.150485, VLoss_P: 0.171974, VAcc: 0.8194
Sub-3, Epoch [19/500], TLoss_C: 1.81472, TLoss_P: 1.656388, TAcc: 0.8715, VLoss_C: 0.141355, VLoss_P: 0.137679, VAcc: 0.8229
Sub-3, Epoch [20/500], TLoss_C: 1.646693, TLoss_P: 1.649854, TAcc: 0.8819, VLoss_C: 0.159348, VLoss_P: 0.195077, VAcc: 0.809
Sub-3, Epoch [21/500], TLoss_C: 1.655322, TLoss_P: 1.625421, TAcc: 0.8819, VLoss_C: 0.140254, VLoss_P: 0.154059, VAcc: 0.8229
Sub-3, Epoch [22/500], TLoss_C: 1.648628, TLoss_P: 1.648177, TAcc: 0.8715, VLoss_C: 0.152068, VLoss_P: 0.155713, VAcc: 0.8368
Sub-3, Epoch [23/500], TLoss_C: 1.597203, TLoss_P: 1.577129, TAcc: 0.8854, VLoss_C: 0.170331, VLoss_P: 0.222685, VAcc: 0.8507
Sub-3, Epoch [24/500], TLoss_C: 1.551528, TLoss_P: 1.560178, TAcc: 0.8889, VLoss_C: 0.13577, VLoss_P: 0.145651, VAcc: 0.8333
Sub-3, Epoch [25/500], TLoss_C: 1.53358, TLoss_P: 1.629094, TAcc: 0.9167, VLoss_C: 0.120098, VLoss_P: 0.144544, VAcc: 0.8299
Sub-3, Epoch [26/500], TLoss_C: 1.514389, TLoss_P: 1.520188, TAcc: 0.9201, VLoss_C: 0.190049, VLoss_P: 0.179232, VAcc: 0.8125
Sub-3, Epoch [27/500], TLoss_C: 1.551281, TLoss_P: 1.498993, TAcc: 0.9201, VLoss_C: 0.135295, VLoss_P: 0.128909, VAcc: 0.8125
Sub-3, Epoch [28/500], TLoss_C: 1.512163, TLoss_P: 1.510418, TAcc: 0.9201, VLoss_C: 0.143591, VLoss_P: 0.140956, VAcc: 0.8299
Sub-3, Epoch [29/500], TLoss_C: 1.474257, TLoss_P: 1.49933, TAcc: 0.9028, VLoss_C: 0.182777, VLoss_P: 0.192901, VAcc: 0.8264
Sub-3, Epoch [30/500], TLoss_C: 1.443726, TLoss_P: 1.437698, TAcc: 0.9271, VLoss_C: 0.137429, VLoss_P: 0.154994, VAcc: 0.8368
Sub-3, Epoch [31/500], TLoss_C: 1.439722, TLoss_P: 1.418903, TAcc: 0.9201, VLoss_C: 0.123543, VLoss_P: 0.137727, VAcc: 0.8333
Sub-3, Epoch [32/500], TLoss_C: 1.42891, TLoss_P: 1.409354, TAcc: 0.9271, VLoss_C: 0.12798, VLoss_P: 0.141568, VAcc: 0.8403
Sub-3, Epoch [33/500], TLoss_C: 1.354181, TLoss_P: 1.399561, TAcc: 0.9306, VLoss_C: 0.123746, VLoss_P: 0.114545, VAcc: 0.8507
Sub-3, Epoch [34/500], TLoss_C: 1.355154, TLoss_P: 1.368418, TAcc: 0.934, VLoss_C: 0.140776, VLoss_P: 0.174274, VAcc: 0.8681
Sub-3, Epoch [35/500], TLoss_C: 1.308674, TLoss_P: 1.350843, TAcc: 0.9306, VLoss_C: 0.10583, VLoss_P: 0.125582, VAcc: 0.8715
Sub-3, Epoch [36/500], TLoss_C: 1.339471, TLoss_P: 1.373484, TAcc: 0.9167, VLoss_C: 0.14393, VLoss_P: 0.153559, VAcc: 0.875
Sub-3, Epoch [37/500], TLoss_C: 1.305041, TLoss_P: 1.314961, TAcc: 0.9201, VLoss_C: 0.126388, VLoss_P: 0.131263, VAcc: 0.8785
Sub-3, Epoch [38/500], TLoss_C: 1.342121, TLoss_P: 1.342224, TAcc: 0.941, VLoss_C: 0.098142, VLoss_P: 0.109166, VAcc: 0.8819
Sub-3, Epoch [39/500], TLoss_C: 1.286444, TLoss_P: 1.318568, TAcc: 0.9479, VLoss_C: 0.123468, VLoss_P: 0.144152, VAcc: 0.8889
Sub-3, Epoch [40/500], TLoss_C: 1.237812, TLoss_P: 1.26345, TAcc: 0.9514, VLoss_C: 0.132785, VLoss_P: 0.152574, VAcc: 0.8924
Sub-3, Epoch [41/500], TLoss_C: 1.256263, TLoss_P: 1.272788, TAcc: 0.9201, VLoss_C: 0.130848, VLoss_P: 0.145749, VAcc: 0.875
Sub-3, Epoch [42/500], TLoss_C: 1.282473, TLoss_P: 1.275635, TAcc: 0.9444, VLoss_C: 0.142273, VLoss_P: 0.149802, VAcc: 0.8611
Sub-3, Epoch [43/500], TLoss_C: 1.223844, TLoss_P: 1.255033, TAcc: 0.941, VLoss_C: 0.145988, VLoss_P: 0.163331, VAcc: 0.8681
Sub-3, Epoch [44/500], TLoss_C: 1.229505, TLoss_P: 1.272832, TAcc: 0.9514, VLoss_C: 0.165473, VLoss_P: 0.155207, VAcc: 0.8611
Sub-3, Epoch [45/500], TLoss_C: 1.20321, TLoss_P: 1.238228, TAcc: 0.9549, VLoss_C: 0.146221, VLoss_P: 0.119125, VAcc: 0.8819
Sub-3, Epoch [46/500], TLoss_C: 1.204957, TLoss_P: 1.221228, TAcc: 0.9583, VLoss_C: 0.11569, VLoss_P: 0.128045, VAcc: 0.8854
Sub-3, Epoch [47/500], TLoss_C: 1.191623, TLoss_P: 1.199247, TAcc: 0.9583, VLoss_C: 0.108346, VLoss_P: 0.121101, VAcc: 0.8611
Sub-3, Epoch [48/500], TLoss_C: 1.172119, TLoss_P: 1.189449, TAcc: 0.9444, VLoss_C: 0.144397, VLoss_P: 0.128709, VAcc: 0.8819
Sub-3, Epoch [49/500], TLoss_C: 1.201233, TLoss_P: 1.183418, TAcc: 0.9306, VLoss_C: 0.127925, VLoss_P: 0.14368, VAcc: 0.8715
Sub-3, Epoch [50/500], TLoss_C: 1.143178, TLoss_P: 1.178401, TAcc: 0.9549, VLoss_C: 0.118689, VLoss_P: 0.12155, VAcc: 0.8854
Sub-3, Epoch [51/500], TLoss_C: 1.159039, TLoss_P: 1.168574, TAcc: 0.9549, VLoss_C: 0.111585, VLoss_P: 0.11936, VAcc: 0.9097
Sub-3, Epoch [52/500], TLoss_C: 1.138226, TLoss_P: 1.171329, TAcc: 0.9514, VLoss_C: 0.12065, VLoss_P: 0.135635, VAcc: 0.9062
Sub-3, Epoch [53/500], TLoss_C: 1.126642, TLoss_P: 1.131298, TAcc: 0.9549, VLoss_C: 0.150714, VLoss_P: 0.151871, VAcc: 0.9028
Sub-3, Epoch [54/500], TLoss_C: 1.119863, TLoss_P: 1.142031, TAcc: 0.9583, VLoss_C: 0.095308, VLoss_P: 0.096562, VAcc: 0.8889
Sub-3, Epoch [55/500], TLoss_C: 1.078338, TLoss_P: 1.122085, TAcc: 0.9583, VLoss_C: 0.114765, VLoss_P: 0.134311, VAcc: 0.8854
Sub-3, Epoch [56/500], TLoss_C: 1.08856, TLoss_P: 1.121426, TAcc: 0.9688, VLoss_C: 0.159789, VLoss_P: 0.172888, VAcc: 0.8715
Sub-3, Epoch [57/500], TLoss_C: 1.065334, TLoss_P: 1.132253, TAcc: 0.9618, VLoss_C: 0.120884, VLoss_P: 0.16617, VAcc: 0.8681
Sub-3, Epoch [58/500], TLoss_C: 1.061702, TLoss_P: 1.120877, TAcc: 0.9722, VLoss_C: 0.137985, VLoss_P: 0.170879, VAcc: 0.8854
Sub-3, Epoch [59/500], TLoss_C: 1.073057, TLoss_P: 1.078873, TAcc: 0.9618, VLoss_C: 0.154989, VLoss_P: 0.12288, VAcc: 0.8924
Sub-3, Epoch [60/500], TLoss_C: 1.05095, TLoss_P: 1.084881, TAcc: 0.9583, VLoss_C: 0.119503, VLoss_P: 0.134155, VAcc: 0.8889
Sub-3, Epoch [61/500], TLoss_C: 1.10581, TLoss_P: 1.093496, TAcc: 0.9618, VLoss_C: 0.095976, VLoss_P: 0.112839, VAcc: 0.8889
Sub-3, Epoch [62/500], TLoss_C: 1.052562, TLoss_P: 1.088307, TAcc: 0.9688, VLoss_C: 0.113353, VLoss_P: 0.142426, VAcc: 0.8924
Sub-3, Epoch [63/500], TLoss_C: 1.035377, TLoss_P: 1.082513, TAcc: 0.9271, VLoss_C: 0.158388, VLoss_P: 0.181589, VAcc: 0.8993
Sub-3, Epoch [64/500], TLoss_C: 1.063123, TLoss_P: 1.051239, TAcc: 0.9549, VLoss_C: 0.126698, VLoss_P: 0.146718, VAcc: 0.9167
Sub-3, Epoch [65/500], TLoss_C: 1.046749, TLoss_P: 1.050705, TAcc: 0.9618, VLoss_C: 0.102465, VLoss_P: 0.133288, VAcc: 0.8889
Sub-3, Epoch [66/500], TLoss_C: 1.009293, TLoss_P: 1.057175, TAcc: 0.9549, VLoss_C: 0.142507, VLoss_P: 0.153629, VAcc: 0.8785
Sub-3, Epoch [67/500], TLoss_C: 1.010941, TLoss_P: 1.057272, TAcc: 0.9688, VLoss_C: 0.113824, VLoss_P: 0.121583, VAcc: 0.8889
Sub-3, Epoch [68/500], TLoss_C: 1.125988, TLoss_P: 1.011402, TAcc: 0.9583, VLoss_C: 0.149598, VLoss_P: 0.159854, VAcc: 0.8889
Sub-3, Epoch [69/500], TLoss_C: 1.006984, TLoss_P: 1.057233, TAcc: 0.9688, VLoss_C: 0.149973, VLoss_P: 0.137302, VAcc: 0.8854
Sub-3, Epoch [70/500], TLoss_C: 1.016528, TLoss_P: 1.0326, TAcc: 0.9688, VLoss_C: 0.128048, VLoss_P: 0.137303, VAcc: 0.8889
Sub-3, Epoch [71/500], TLoss_C: 0.960038, TLoss_P: 1.022551, TAcc: 0.9444, VLoss_C: 0.085799, VLoss_P: 0.102024, VAcc: 0.8924
Sub-3, Epoch [72/500], TLoss_C: 0.965551, TLoss_P: 1.006614, TAcc: 0.9583, VLoss_C: 0.121426, VLoss_P: 0.141924, VAcc: 0.8958
Sub-3, Epoch [73/500], TLoss_C: 0.97307, TLoss_P: 1.048922, TAcc: 0.9444, VLoss_C: 0.092288, VLoss_P: 0.115946, VAcc: 0.9028
Sub-3, Epoch [74/500], TLoss_C: 1.014172, TLoss_P: 0.953913, TAcc: 0.9514, VLoss_C: 0.103541, VLoss_P: 0.140454, VAcc: 0.8924
Sub-3, Epoch [75/500], TLoss_C: 0.962347, TLoss_P: 0.963518, TAcc: 0.9757, VLoss_C: 0.097278, VLoss_P: 0.122689, VAcc: 0.8854
Sub-3, Epoch [76/500], TLoss_C: 0.941003, TLoss_P: 1.003277, TAcc: 0.9688, VLoss_C: 0.105808, VLoss_P: 0.116362, VAcc: 0.8785
Sub-3, Epoch [77/500], TLoss_C: 1.052236, TLoss_P: 0.974554, TAcc: 0.9688, VLoss_C: 0.125796, VLoss_P: 0.124761, VAcc: 0.8819
Sub-3, Epoch [78/500], TLoss_C: 0.935095, TLoss_P: 1.028443, TAcc: 0.9653, VLoss_C: 0.117204, VLoss_P: 0.147185, VAcc: 0.8854
Sub-3, Epoch [79/500], TLoss_C: 0.913376, TLoss_P: 0.970431, TAcc: 0.9826, VLoss_C: 0.104764, VLoss_P: 0.109543, VAcc: 0.8958
Sub-3, Epoch [80/500], TLoss_C: 0.919985, TLoss_P: 1.002769, TAcc: 0.9722, VLoss_C: 0.112464, VLoss_P: 0.122079, VAcc: 0.8819
Sub-3, Epoch [81/500], TLoss_C: 0.886407, TLoss_P: 0.934973, TAcc: 0.9826, VLoss_C: 0.12098, VLoss_P: 0.125101, VAcc: 0.8958
Sub-3, Epoch [82/500], TLoss_C: 0.887326, TLoss_P: 0.96645, TAcc: 0.9653, VLoss_C: 0.12344, VLoss_P: 0.12022, VAcc: 0.8924
Sub-3, Epoch [83/500], TLoss_C: 0.89875, TLoss_P: 0.916216, TAcc: 0.9757, VLoss_C: 0.116309, VLoss_P: 0.1443, VAcc: 0.9062
Sub-3, Epoch [84/500], TLoss_C: 0.906331, TLoss_P: 0.939873, TAcc: 0.9618, VLoss_C: 0.109872, VLoss_P: 0.116826, VAcc: 0.9062
Sub-3, Epoch [85/500], TLoss_C: 0.878759, TLoss_P: 0.924836, TAcc: 0.9826, VLoss_C: 0.104877, VLoss_P: 0.10321, VAcc: 0.8958
Sub-3, Epoch [86/500], TLoss_C: 0.902693, TLoss_P: 0.933538, TAcc: 0.9722, VLoss_C: 0.112255, VLoss_P: 0.107001, VAcc: 0.8924
Sub-3, Epoch [87/500], TLoss_C: 0.893718, TLoss_P: 0.931343, TAcc: 0.9618, VLoss_C: 0.086069, VLoss_P: 0.130112, VAcc: 0.8924
Sub-3, Epoch [88/500], TLoss_C: 0.86922, TLoss_P: 0.905141, TAcc: 0.9653, VLoss_C: 0.096228, VLoss_P: 0.110379, VAcc: 0.8854
Sub-3, Epoch [89/500], TLoss_C: 0.855058, TLoss_P: 0.901777, TAcc: 0.9618, VLoss_C: 0.114387, VLoss_P: 0.115682, VAcc: 0.8889
Sub-3, Epoch [90/500], TLoss_C: 0.873096, TLoss_P: 0.893337, TAcc: 0.9722, VLoss_C: 0.086927, VLoss_P: 0.123834, VAcc: 0.9062
Sub-3, Epoch [91/500], TLoss_C: 0.870026, TLoss_P: 0.902622, TAcc: 0.9653, VLoss_C: 0.097685, VLoss_P: 0.116909, VAcc: 0.9097
Sub-3, Epoch [92/500], TLoss_C: 0.850035, TLoss_P: 0.897962, TAcc: 0.9757, VLoss_C: 0.113763, VLoss_P: 0.124318, VAcc: 0.875
Sub-3, Epoch [93/500], TLoss_C: 0.869423, TLoss_P: 0.907276, TAcc: 0.9757, VLoss_C: 0.097947, VLoss_P: 0.121149, VAcc: 0.8785
Sub-3, Epoch [94/500], TLoss_C: 0.83625, TLoss_P: 0.911059, TAcc: 0.9688, VLoss_C: 0.122426, VLoss_P: 0.131821, VAcc: 0.8889
Sub-3, Epoch [95/500], TLoss_C: 0.859955, TLoss_P: 0.874859, TAcc: 0.9514, VLoss_C: 0.106865, VLoss_P: 0.130571, VAcc: 0.9097
Sub-3, Epoch [96/500], TLoss_C: 0.885238, TLoss_P: 0.91979, TAcc: 0.9722, VLoss_C: 0.076547, VLoss_P: 0.104647, VAcc: 0.8924
Sub-3, Epoch [97/500], TLoss_C: 0.857586, TLoss_P: 0.867201, TAcc: 0.9618, VLoss_C: 0.078664, VLoss_P: 0.091971, VAcc: 0.8993
Sub-3, Epoch [98/500], TLoss_C: 0.823641, TLoss_P: 0.876063, TAcc: 0.9618, VLoss_C: 0.12471, VLoss_P: 0.136672, VAcc: 0.8889
Sub-3, Epoch [99/500], TLoss_C: 0.808308, TLoss_P: 0.876838, TAcc: 0.9653, VLoss_C: 0.118235, VLoss_P: 0.114019, VAcc: 0.8958
Sub-3, Epoch [100/500], TLoss_C: 0.823981, TLoss_P: 0.870947, TAcc: 0.9792, VLoss_C: 0.13352, VLoss_P: 0.111876, VAcc: 0.875
Sub-3, Epoch [101/500], TLoss_C: 0.811214, TLoss_P: 0.849355, TAcc: 0.9722, VLoss_C: 0.107265, VLoss_P: 0.142714, VAcc: 0.8924
Sub-3, Epoch [102/500], TLoss_C: 0.825309, TLoss_P: 0.89675, TAcc: 0.9757, VLoss_C: 0.114568, VLoss_P: 0.132396, VAcc: 0.9167
Sub-3, Epoch [103/500], TLoss_C: 0.985045, TLoss_P: 0.871971, TAcc: 0.9861, VLoss_C: 0.093476, VLoss_P: 0.126634, VAcc: 0.8924
Sub-3, Epoch [104/500], TLoss_C: 0.840042, TLoss_P: 0.862235, TAcc: 0.9653, VLoss_C: 0.096409, VLoss_P: 0.124629, VAcc: 0.8993
Sub-3, Epoch [105/500], TLoss_C: 0.7885, TLoss_P: 0.852076, TAcc: 0.9861, VLoss_C: 0.085666, VLoss_P: 0.105407, VAcc: 0.8958
Sub-3, Epoch [106/500], TLoss_C: 0.829045, TLoss_P: 0.852626, TAcc: 0.9688, VLoss_C: 0.136927, VLoss_P: 0.125222, VAcc: 0.875
Sub-3, Epoch [107/500], TLoss_C: 0.79062, TLoss_P: 0.838969, TAcc: 0.9722, VLoss_C: 0.108122, VLoss_P: 0.129942, VAcc: 0.8889
Sub-3, Epoch [108/500], TLoss_C: 0.79175, TLoss_P: 0.82497, TAcc: 0.9861, VLoss_C: 0.093287, VLoss_P: 0.117652, VAcc: 0.8958
Sub-3, Epoch [109/500], TLoss_C: 0.798091, TLoss_P: 0.819037, TAcc: 0.9792, VLoss_C: 0.10376, VLoss_P: 0.117838, VAcc: 0.9167
Sub-3, Epoch [110/500], TLoss_C: 0.774625, TLoss_P: 0.821077, TAcc: 0.9757, VLoss_C: 0.070535, VLoss_P: 0.097364, VAcc: 0.9132
Sub-3, Epoch [111/500], TLoss_C: 0.793466, TLoss_P: 0.81984, TAcc: 0.9826, VLoss_C: 0.091935, VLoss_P: 0.115001, VAcc: 0.8889
Sub-3, Epoch [112/500], TLoss_C: 0.780937, TLoss_P: 0.823883, TAcc: 0.9826, VLoss_C: 0.128364, VLoss_P: 0.129007, VAcc: 0.9097
Sub-3, Epoch [113/500], TLoss_C: 0.810255, TLoss_P: 0.807972, TAcc: 0.9757, VLoss_C: 0.099257, VLoss_P: 0.123291, VAcc: 0.9097
Sub-3, Epoch [114/500], TLoss_C: 0.816338, TLoss_P: 0.812788, TAcc: 0.9722, VLoss_C: 0.133765, VLoss_P: 0.144928, VAcc: 0.8993
Sub-3, Epoch [115/500], TLoss_C: 0.740403, TLoss_P: 0.821461, TAcc: 0.9861, VLoss_C: 0.114543, VLoss_P: 0.134316, VAcc: 0.8924
Sub-3, Epoch [116/500], TLoss_C: 0.774459, TLoss_P: 0.820821, TAcc: 0.9688, VLoss_C: 0.097494, VLoss_P: 0.104684, VAcc: 0.8889
Sub-3, Epoch [117/500], TLoss_C: 0.779629, TLoss_P: 0.818433, TAcc: 0.9792, VLoss_C: 0.099722, VLoss_P: 0.130001, VAcc: 0.8993
Sub-3, Epoch [118/500], TLoss_C: 0.77806, TLoss_P: 0.828536, TAcc: 0.9826, VLoss_C: 0.131934, VLoss_P: 0.130834, VAcc: 0.9028
Sub-3, Epoch [119/500], TLoss_C: 0.761368, TLoss_P: 0.813805, TAcc: 0.9896, VLoss_C: 0.11522, VLoss_P: 0.125377, VAcc: 0.9201
Sub-3, Epoch [120/500], TLoss_C: 0.754592, TLoss_P: 0.827614, TAcc: 0.9792, VLoss_C: 0.078795, VLoss_P: 0.108516, VAcc: 0.9097
Sub-3, Epoch [121/500], TLoss_C: 0.756702, TLoss_P: 0.788047, TAcc: 0.9792, VLoss_C: 0.096002, VLoss_P: 0.118909, VAcc: 0.8993
Sub-3, Epoch [122/500], TLoss_C: 0.756369, TLoss_P: 0.802173, TAcc: 0.9826, VLoss_C: 0.110643, VLoss_P: 0.152229, VAcc: 0.8993
Sub-3, Epoch [123/500], TLoss_C: 0.74328, TLoss_P: 0.79566, TAcc: 0.9896, VLoss_C: 0.131592, VLoss_P: 0.173425, VAcc: 0.8889
Sub-3, Epoch [124/500], TLoss_C: 0.765425, TLoss_P: 0.771538, TAcc: 0.9861, VLoss_C: 0.113102, VLoss_P: 0.140203, VAcc: 0.9028
Sub-3, Epoch [125/500], TLoss_C: 0.749007, TLoss_P: 0.783863, TAcc: 0.9826, VLoss_C: 0.164319, VLoss_P: 0.169176, VAcc: 0.8854
Sub-3, Epoch [126/500], TLoss_C: 0.771073, TLoss_P: 0.805874, TAcc: 0.9653, VLoss_C: 0.142808, VLoss_P: 0.139122, VAcc: 0.8889
Sub-3, Epoch [127/500], TLoss_C: 0.765053, TLoss_P: 0.783857, TAcc: 0.9722, VLoss_C: 0.103078, VLoss_P: 0.125704, VAcc: 0.8785
Sub-3, Epoch [128/500], TLoss_C: 0.791852, TLoss_P: 0.78934, TAcc: 0.9826, VLoss_C: 0.108654, VLoss_P: 0.126766, VAcc: 0.9062
Sub-3, Epoch [129/500], TLoss_C: 0.733714, TLoss_P: 0.753685, TAcc: 0.9861, VLoss_C: 0.108915, VLoss_P: 0.130073, VAcc: 0.9132
Sub-3, Epoch [130/500], TLoss_C: 0.745125, TLoss_P: 0.7934, TAcc: 0.9826, VLoss_C: 0.110937, VLoss_P: 0.117039, VAcc: 0.9132
Sub-3, Epoch [131/500], TLoss_C: 0.781061, TLoss_P: 0.746318, TAcc: 0.9826, VLoss_C: 0.121562, VLoss_P: 0.138054, VAcc: 0.9028
Sub-3, Epoch [132/500], TLoss_C: 0.730104, TLoss_P: 0.778815, TAcc: 0.9826, VLoss_C: 0.108489, VLoss_P: 0.134475, VAcc: 0.8924
Sub-3, Epoch [133/500], TLoss_C: 0.737551, TLoss_P: 0.76073, TAcc: 0.9722, VLoss_C: 0.117203, VLoss_P: 0.137896, VAcc: 0.8924
Sub-3, Epoch [134/500], TLoss_C: 0.725048, TLoss_P: 0.750159, TAcc: 0.9896, VLoss_C: 0.122909, VLoss_P: 0.125714, VAcc: 0.9062
Sub-3, Epoch [135/500], TLoss_C: 0.692728, TLoss_P: 0.736825, TAcc: 0.9896, VLoss_C: 0.127593, VLoss_P: 0.130162, VAcc: 0.9167
Sub-3, Epoch [136/500], TLoss_C: 0.719732, TLoss_P: 0.767142, TAcc: 0.9826, VLoss_C: 0.082701, VLoss_P: 0.106985, VAcc: 0.9167
Sub-3, Epoch [137/500], TLoss_C: 0.716251, TLoss_P: 0.75862, TAcc: 0.9826, VLoss_C: 0.102356, VLoss_P: 0.116501, VAcc: 0.9028
Sub-3, Epoch [138/500], TLoss_C: 0.732526, TLoss_P: 0.786281, TAcc: 0.9722, VLoss_C: 0.102733, VLoss_P: 0.117401, VAcc: 0.8958
Sub-3, Epoch [139/500], TLoss_C: 0.712279, TLoss_P: 0.753669, TAcc: 0.9792, VLoss_C: 0.133479, VLoss_P: 0.141089, VAcc: 0.9062
Sub-3, Epoch [140/500], TLoss_C: 0.698188, TLoss_P: 0.751007, TAcc: 0.9931, VLoss_C: 0.11917, VLoss_P: 0.113338, VAcc: 0.9201
Sub-3, Epoch [141/500], TLoss_C: 0.727131, TLoss_P: 0.740176, TAcc: 0.9792, VLoss_C: 0.090147, VLoss_P: 0.10193, VAcc: 0.8958
Sub-3, Epoch [142/500], TLoss_C: 0.69364, TLoss_P: 0.746857, TAcc: 0.9861, VLoss_C: 0.100412, VLoss_P: 0.143859, VAcc: 0.8819
Sub-3, Epoch [143/500], TLoss_C: 0.696738, TLoss_P: 0.733016, TAcc: 0.9861, VLoss_C: 0.072037, VLoss_P: 0.123464, VAcc: 0.9097
Sub-3, Epoch [144/500], TLoss_C: 0.700299, TLoss_P: 0.806812, TAcc: 0.9757, VLoss_C: 0.102505, VLoss_P: 0.104332, VAcc: 0.9132
Sub-3, Epoch [145/500], TLoss_C: 0.709546, TLoss_P: 0.778072, TAcc: 0.9896, VLoss_C: 0.119523, VLoss_P: 0.126145, VAcc: 0.9201
Sub-3, Epoch [146/500], TLoss_C: 0.668656, TLoss_P: 0.716253, TAcc: 0.9861, VLoss_C: 0.098864, VLoss_P: 0.137989, VAcc: 0.9028
Sub-3, Epoch [147/500], TLoss_C: 0.706119, TLoss_P: 0.736334, TAcc: 0.9722, VLoss_C: 0.092671, VLoss_P: 0.103073, VAcc: 0.9132
Sub-3, Epoch [148/500], TLoss_C: 0.70782, TLoss_P: 0.735884, TAcc: 0.9861, VLoss_C: 0.090449, VLoss_P: 0.10987, VAcc: 0.9097
Sub-3, Epoch [149/500], TLoss_C: 0.694962, TLoss_P: 0.714755, TAcc: 0.9792, VLoss_C: 0.099052, VLoss_P: 0.123249, VAcc: 0.9097
Sub-3, Epoch [150/500], TLoss_C: 0.693255, TLoss_P: 0.73996, TAcc: 0.9861, VLoss_C: 0.093219, VLoss_P: 0.123585, VAcc: 0.8819
